id_img,label
24531,happy
24573,neutral
24575,neutral
2458,happy
24725,neutral
24768,neutral
24774,sad
24779,neutral
24785,angry
24798,happy
24815,happy
24820,neutral
24877,neutral
24912,neutral
24931,neutral
24962,neutral
24964,sad
25007,happy
25018,fear
25021,surprise
25078,neutral
25089,neutral
25099,neutral
2510,neutral
25151,neutral
25295,sad
25318,happy
2535,happy
25372,happy
25391,neutral
25401,angry
25409,neutral
25451,sad
25497,sad
25507,happy
25520,happy
25537,neutral
25573,angry
25593,neutral
25615,neutral
25627,happy
25635,happy
2564,neutral
25668,neutral
25678,happy
25682,neutral
25685,neutral
25695,neutral
25701,happy
25723,sad
25743,neutral
25773,neutral
25797,neutral
25800,neutral
25810,fear
25818,sad
25841,neutral
2588,happy
25895,neutral
25915,happy
25919,neutral
25969,happy
25978,neutral
25979,fear
25994,happy
26016,happy
26023,neutral
26041,angry
26049,angry
26056,happy
26067,neutral
26069,neutral
26081,neutral
2613,angry
26134,fear
26161,sad
26187,sad
26190,sad
26192,happy
26200,neutral
26209,neutral
26223,fear
26227,neutral
26237,neutral
26318,sad
26364,sad
26411,happy
26453,neutral
26464,neutral
26495,neutral
26539,neutral
26647,neutral
26654,neutral
26682,neutral
26715,neutral
26767,fear
2677,neutral
26771,sad
26833,happy
26839,happy
26851,happy
26892,happy
26901,neutral
26961,neutral
2699,neutral
2710,neutral
27115,neutral
27190,happy
27218,sad
27229,happy
2727,happy
27299,sad
273,neutral
27306,neutral
27329,neutral
27405,neutral
27465,neutral
2747,neutral
2750,neutral
2753,fear
27533,happy
27594,neutral
27597,happy
2761,neutral
27642,neutral
27646,happy
27650,happy
27683,neutral
27692,neutral
27752,neutral
27767,neutral
27864,neutral
2792,neutral
27985,neutral
27995,happy
28005,neutral
28007,happy
28014,happy
28025,neutral
28084,angry
28153,surprise
28235,surprise
28251,happy
28269,happy
28278,happy
2829,neutral
28298,neutral
28359,angry
28471,neutral
28478,neutral
28480,sad
28493,neutral
28499,neutral
28507,sad
28517,happy
28531,neutral
28535,happy
28539,neutral
28546,sad
28549,happy
28642,happy
28681,happy
2871,sad
28723,neutral
28769,neutral
28782,neutral
28836,neutral
28842,neutral
28846,happy
28854,sad
28951,neutral
29009,sad
2901,happy
29099,surprise
29129,neutral
2914,sad
29216,neutral
29246,sad
29256,sad
29311,neutral
29324,neutral
29388,neutral
29403,happy
29428,neutral
29438,neutral
29484,surprise
29500,happy
29505,neutral
29525,happy
2953,neutral
29556,happy
29559,neutral
2957,neutral
29608,happy
29609,neutral
2962,fear
29637,neutral
29664,happy
29694,sad
29758,neutral
2978,happy
29794,neutral
2984,neutral
29840,neutral
29848,happy
29893,neutral
29916,neutral
29921,disgust
29944,neutral
2995,neutral
2998,neutral
30053,neutral
30121,fear
30167,happy
30197,happy
30220,sad
30345,neutral
30346,neutral
30371,sad
30374,neutral
30422,angry
3050,neutral
3051,neutral
30530,sad
30543,happy
30546,sad
30581,neutral
30713,neutral
30786,sad
30850,neutral
30976,angry
31057,neutral
31123,sad
31132,sad
31139,neutral
3115,neutral
31164,neutral
31189,neutral
3123,fear
31240,neutral
31257,happy
31263,neutral
31307,happy
31332,sad
31347,neutral
31371,neutral
31373,neutral
31478,happy
31483,neutral
31486,sad
31546,angry
31561,happy
31591,neutral
31713,neutral
3174,neutral
31774,neutral
31820,neutral
31869,sad
3191,sad
31949,neutral
31997,neutral
3204,neutral
32071,neutral
32081,neutral
3221,neutral
32216,happy
32321,neutral
32330,happy
32355,happy
32360,neutral
32371,neutral
32391,neutral
32443,neutral
32445,neutral
32467,neutral
3247,angry
32479,neutral
32508,angry
32516,neutral
32547,neutral
32587,fear
32605,neutral
32636,fear
32671,neutral
32683,fear
32730,neutral
3276,neutral
32778,happy
32782,neutral
32792,neutral
32817,neutral
32855,angry
32870,neutral
32905,sad
32914,happy
32935,happy
32939,neutral
32965,neutral
32972,surprise
32978,sad
33005,happy
33013,happy
33022,surprise
33031,angry
33049,neutral
33052,neutral
33100,neutral
33124,neutral
33159,sad
33182,neutral
33219,sad
33243,sad
33255,neutral
33317,sad
33346,happy
33381,happy
33399,sad
33452,neutral
33468,sad
33471,neutral
33514,happy
33526,neutral
33609,neutral
33642,neutral
33699,neutral
33710,neutral
3375,neutral
33785,happy
33794,sad
33813,neutral
33819,neutral
33856,neutral
33858,neutral
33863,neutral
33865,neutral
33870,neutral
33880,neutral
33894,happy
3395,sad
33965,happy
33999,neutral
34037,neutral
3404,neutral
34059,angry
34088,neutral
34093,neutral
34131,sad
34161,neutral
34269,happy
34272,neutral
34279,happy
34308,neutral
34324,neutral
34335,angry
34513,angry
34526,happy
34530,happy
34539,neutral
34555,disgust
34598,sad
34612,neutral
34673,fear
34685,neutral
34854,neutral
34870,neutral
34875,neutral
34920,neutral
34979,neutral
3502,neutral
35034,sad
35075,neutral
35108,neutral
35129,neutral
35183,neutral
35216,neutral
35229,neutral
35241,neutral
35255,neutral
35267,happy
35332,neutral
3535,happy
35356,happy
3537,neutral
35400,neutral
35408,neutral
35484,neutral
35546,sad
35576,neutral
35628,happy
35657,sad
3566,neutral
35704,angry
3575,neutral
35754,happy
35755,happy
35764,happy
35775,neutral
35802,neutral
35852,sad
3600,neutral
3610,happy
3700,neutral
3729,fear
3792,happy
3795,happy
3899,happy
3909,neutral
3929,neutral
3932,neutral
3953,neutral
3986,neutral
405,neutral
4062,neutral
4124,happy
4137,neutral
4194,fear
4223,neutral
4242,neutral
4314,neutral
4328,happy
4339,neutral
4372,happy
4380,sad
4394,happy
44,sad
4443,neutral
4449,neutral
449,neutral
4552,neutral
4553,neutral
4563,fear
4573,neutral
4574,neutral
4672,sad
4748,happy
4752,sad
4770,neutral
4777,sad
4802,happy
4825,neutral
4829,happy
4868,neutral
4870,neutral
4883,neutral
4888,surprise
4935,happy
4953,sad
4998,sad
5046,neutral
5053,neutral
5073,neutral
508,neutral
5087,neutral
5110,happy
5116,neutral
5170,neutral
5186,sad
5258,neutral
5267,happy
5323,neutral
5345,neutral
5361,neutral
5385,sad
541,neutral
542,neutral
5444,happy
5446,sad
5449,angry
547,neutral
551,angry
5527,sad
5536,neutral
5549,neutral
5561,happy
5591,neutral
5651,neutral
5687,neutral
5695,angry
5708,neutral
5713,fear
5715,neutral
5724,neutral
5748,neutral
5749,neutral
5784,neutral
5792,sad
5811,neutral
5831,happy
584,neutral
5853,neutral
5865,happy
5912,neutral
5931,sad
5953,fear
596,neutral
5976,neutral
5984,neutral
60,neutral
601,neutral
6078,happy
6103,neutral
615,sad
6158,neutral
6180,neutral
6193,happy
6236,happy
6343,neutral
6351,neutral
6388,happy
6397,neutral
6412,angry
644,neutral
649,sad
6502,neutral
651,neutral
6527,neutral
6599,neutral
662,neutral
6664,neutral
6710,sad
673,neutral
6813,neutral
6836,sad
6842,happy
6869,neutral
6891,neutral
6934,sad
7008,happy
7009,neutral
7077,sad
7092,fear
7110,neutral
7131,neutral
7198,neutral
7220,neutral
7239,neutral
7254,neutral
7273,neutral
7274,happy
7348,neutral
7361,neutral
7376,neutral
7398,neutral
7462,neutral
7466,happy
7490,happy
7551,sad
7571,neutral
7588,neutral
7599,happy
7630,neutral
766,happy
767,sad
7717,neutral
7755,happy
7765,happy
7772,neutral
7773,neutral
7788,neutral
7823,fear
7831,happy
7871,happy
7903,neutral
7932,neutral
7953,sad
8003,happy
8054,neutral
8076,neutral
8083,neutral
8105,happy
8141,neutral
8179,happy
8211,neutral
8216,neutral
8233,neutral
8247,neutral
8262,neutral
8264,sad
8280,neutral
8295,neutral
8347,neutral
8352,sad
8373,neutral
838,neutral
8389,neutral
8392,neutral
841,neutral
8410,happy
8471,neutral
8483,neutral
8498,neutral
8516,neutral
8536,sad
855,angry
8599,neutral
8687,sad
8694,sad
8724,neutral
8763,sad
8768,happy
8782,sad
8788,angry
8802,happy
8842,sad
8862,neutral
8863,happy
8868,neutral
8880,happy
891,neutral
8919,neutral
8946,neutral
8976,neutral
8980,neutral
9011,neutral
9016,happy
9046,neutral
9050,sad
9069,happy
9099,sad
9128,neutral
913,surprise
9149,neutral
917,happy
9170,neutral
9209,fear
9221,happy
9235,neutral
9252,sad
9273,surprise
9276,happy
9288,sad
9292,neutral
9324,happy
9335,neutral
9355,neutral
9356,neutral
9360,happy
9381,happy
9415,neutral
9420,neutral
9434,neutral
9453,neutral
9473,surprise
9477,neutral
9507,happy
9543,neutral
9611,neutral
9701,surprise
9712,neutral
9718,sad
9773,neutral
9803,neutral
9838,sad
9867,sad
9874,neutral
9936,surprise
9975,happy
9982,sad
9993,neutral
10004,neutral
1003,sad
10031,neutral
10073,neutral
10114,fear
10116,fear
10171,happy
10172,sad
10176,happy
1022,sad
10252,sad
1026,happy
10339,neutral
10352,happy
10375,angry
10383,happy
10386,neutral
10423,angry
10425,angry
10455,sad
10561,sad
10607,neutral
10620,angry
10655,surprise
10686,neutral
10694,neutral
10713,sad
10769,happy
1078,fear
10871,sad
10881,angry
10919,neutral
11025,fear
11026,angry
11031,neutral
11100,happy
11138,neutral
11140,sad
11163,fear
11192,sad
11209,happy
11234,angry
11241,happy
11264,happy
11280,sad
11284,sad
11295,neutral
11316,neutral
11346,sad
11398,sad
1148,happy
115,fear
11523,sad
1156,fear
11581,neutral
11582,sad
11601,sad
11626,sad
11640,fear
11662,happy
11722,happy
1173,happy
11746,sad
11790,sad
11794,happy
11836,happy
11867,sad
11876,neutral
11880,neutral
11891,angry
11909,happy
11966,sad
11978,sad
1198,angry
12040,neutral
12074,sad
12092,happy
12113,disgust
12119,sad
12190,angry
12246,neutral
12267,fear
12318,fear
12364,neutral
12498,neutral
12512,neutral
12524,sad
12547,angry
12591,sad
12594,fear
12621,sad
1264,neutral
12648,neutral
12659,happy
12661,sad
12702,angry
12758,sad
12791,neutral
12818,sad
12827,angry
12899,sad
12958,neutral
1298,happy
13000,fear
13027,sad
13051,neutral
13091,sad
13150,fear
13162,neutral
13180,neutral
13187,sad
13293,surprise
13296,sad
13339,sad
13380,happy
13421,neutral
13483,sad
13488,neutral
13505,happy
13510,neutral
1353,neutral
13562,sad
13575,sad
13598,sad
13631,happy
1364,happy
13666,fear
13714,happy
13726,sad
13793,sad
13801,angry
13812,neutral
13852,sad
13870,fear
13888,happy
13907,neutral
13940,sad
13979,happy
13983,neutral
14048,angry
14070,neutral
14106,neutral
14122,angry
14127,neutral
14136,happy
1420,sad
14208,neutral
14226,sad
14250,sad
14346,happy
14384,happy
14388,neutral
14459,angry
14464,angry
14472,sad
14474,happy
14484,sad
14494,neutral
14505,sad
14522,sad
14524,fear
14561,neutral
14572,angry
14574,sad
14578,sad
14682,neutral
14696,neutral
14729,sad
1482,neutral
14835,sad
14836,happy
15052,happy
15078,neutral
15090,sad
15129,happy
15145,neutral
15167,neutral
15169,fear
15192,angry
15208,fear
15289,surprise
15294,fear
1536,neutral
15365,fear
15373,sad
15436,sad
15447,sad
15462,fear
15468,neutral
15484,happy
1549,neutral
15534,fear
15535,sad
15565,sad
15580,fear
15592,happy
1560,neutral
15613,sad
15642,sad
15657,sad
15696,happy
15697,angry
15795,happy
15867,angry
15909,sad
15929,happy
16003,angry
16010,happy
16053,surprise
16056,angry
16075,sad
16087,neutral
16125,sad
16151,neutral
16208,fear
16304,neutral
16338,happy
16387,happy
16388,neutral
16405,angry
16443,happy
1645,sad
16475,fear
16535,neutral
16558,happy
16645,happy
16706,sad
16710,sad
16776,happy
1678,sad
16787,neutral
16798,neutral
16821,sad
16837,happy
16839,sad
16863,happy
16895,neutral
16938,sad
16962,neutral
16985,neutral
17003,neutral
17011,neutral
17100,happy
17128,neutral
172,neutral
17206,neutral
17215,fear
17237,sad
17248,happy
17257,sad
17275,happy
17279,neutral
17293,happy
17297,angry
17331,happy
17341,fear
17363,happy
17426,sad
17432,happy
1751,sad
17518,neutral
17597,neutral
17607,surprise
17625,neutral
17662,neutral
17666,neutral
17678,neutral
17713,sad
17717,happy
1772,neutral
17730,neutral
17746,happy
17763,neutral
17767,angry
17775,sad
1778,disgust
17784,surprise
17794,neutral
17887,sad
17912,angry
18047,sad
18067,sad
18101,sad
18120,neutral
18180,neutral
18193,neutral
18260,neutral
18270,angry
18300,sad
18345,sad
18349,angry
18361,neutral
18367,neutral
18381,neutral
18457,neutral
18475,sad
1854,disgust
18550,sad
18573,happy
18610,sad
18732,sad
18734,sad
18842,neutral
18855,angry
18872,sad
18888,neutral
18897,angry
1891,happy
18914,angry
18927,sad
1896,sad
18962,neutral
19029,sad
19049,happy
19082,disgust
19084,happy
19095,sad
19145,neutral
19165,neutral
19179,neutral
1926,happy
19274,neutral
19285,neutral
19303,sad
1931,sad
19364,neutral
1937,happy
19384,neutral
19422,neutral
19461,neutral
19470,fear
19486,sad
19531,sad
19535,neutral
19578,neutral
19607,sad
19663,neutral
19674,neutral
1973,neutral
19731,sad
19785,sad
19799,neutral
19861,angry
19864,neutral
19880,neutral
19893,fear
19934,angry
19969,neutral
19973,neutral
19975,sad
20,neutral
20072,sad
20073,sad
20104,sad
20171,angry
20192,happy
20193,neutral
20217,happy
20301,sad
20313,neutral
2039,happy
20395,angry
20400,happy
20468,neutral
20469,angry
20511,neutral
20560,sad
20563,neutral
20589,sad
20650,happy
20656,sad
20667,sad
20750,sad
2084,sad
20908,neutral
2091,happy
20964,disgust
20979,neutral
21005,fear
21029,neutral
21036,surprise
21078,angry
21082,happy
21201,neutral
21221,sad
21249,sad
21275,neutral
21282,neutral
21312,sad
21324,happy
21428,sad
21434,happy
21531,fear
21535,sad
21549,neutral
2157,happy
21632,angry
21666,sad
21681,happy
21715,fear
21720,sad
2176,sad
21766,sad
21769,surprise
21968,fear
21978,happy
21988,happy
22004,sad
22032,happy
22051,happy
22067,sad
22117,angry
22241,fear
22255,happy
22271,angry
22319,sad
22335,fear
2238,sad
2239,neutral
22390,fear
22416,sad
22419,sad
22448,sad
22449,happy
22452,sad
22521,happy
2256,sad
22602,neutral
22619,neutral
22631,angry
22651,surprise
22690,happy
22704,neutral
22761,angry
22765,surprise
22766,neutral
2278,neutral
22808,angry
22816,neutral
22937,neutral
22961,happy
22977,happy
22989,sad
23054,happy
23060,neutral
231,happy
2312,neutral
23220,fear
23297,happy
23304,neutral
23341,surprise
23374,neutral
23407,neutral
23430,sad
23452,happy
23471,angry
23483,neutral
23507,neutral
23542,sad
23549,disgust
23562,happy
23584,neutral
23601,sad
23654,sad
23658,neutral
2367,neutral
23675,angry
23700,neutral
23715,sad
23748,neutral
23760,sad
23764,neutral
23779,neutral
23781,neutral
23792,neutral
23817,fear
23829,happy
23832,neutral
23853,happy
23884,neutral
23901,happy
23905,sad
23915,happy
23945,happy
23948,neutral
23965,sad
23968,sad
23978,happy
23991,sad
24013,neutral
24057,happy
24066,neutral
24087,sad
2412,happy
24133,fear
24160,neutral
24168,fear
24173,neutral
2418,neutral
24183,neutral
24217,sad
24239,neutral
24247,happy
2431,neutral
24329,angry
24363,neutral
24384,happy
24420,sad
24421,sad
24460,happy
24473,sad
2451,sad
24543,fear
24545,angry
24582,happy
24643,sad
24664,sad
24736,happy
2476,neutral
2478,sad
2485,angry
24881,sad
24909,neutral
24916,sad
2496,sad
2499,neutral
2502,sad
25025,sad
25055,happy
25087,fear
25117,fear
25126,angry
25211,sad
25231,sad
25240,fear
25250,happy
25281,neutral
2530,sad
2533,sad
25330,happy
25348,sad
25351,angry
25356,fear
25379,sad
25381,sad
2539,happy
25410,sad
25412,neutral
25425,neutral
2546,surprise
25510,sad
25529,sad
25576,neutral
25582,sad
25597,sad
25632,happy
25643,neutral
2565,fear
25819,happy
25832,happy
25843,sad
25920,neutral
25961,neutral
25983,neutral
25985,sad
26005,neutral
26006,happy
26040,neutral
26079,sad
2615,sad
26198,happy
26249,neutral
26269,sad
26270,happy
26292,sad
26304,surprise
26313,neutral
26321,happy
2633,fear
26339,sad
26346,happy
2635,happy
26355,sad
26368,happy
26378,surprise
26398,neutral
26404,angry
26443,happy
26484,fear
26501,sad
26543,neutral
26566,happy
26573,neutral
26581,sad
26586,sad
26600,sad
26612,neutral
26670,happy
26675,sad
26683,angry
26702,sad
26747,sad
26772,happy
26834,angry
2690,happy
26959,happy
26970,sad
27005,neutral
27027,sad
27035,happy
27052,neutral
27117,neutral
27124,neutral
27258,sad
27292,angry
27305,sad
27350,sad
27400,happy
27410,neutral
27450,surprise
27461,sad
27471,neutral
2748,sad
2751,fear
27518,neutral
27522,angry
27561,happy
27562,happy
27576,fear
27585,sad
27588,fear
27629,fear
27681,angry
27694,happy
27719,happy
27759,neutral
27776,happy
27788,sad
27810,happy
2785,neutral
27873,neutral
2788,happy
27887,sad
27913,happy
27948,sad
27993,fear
28053,happy
28073,sad
28091,sad
28100,neutral
28137,neutral
28143,sad
28171,fear
28230,sad
28252,neutral
28272,fear
28294,happy
28296,happy
28396,happy
28424,angry
28426,happy
28465,sad
28552,sad
28555,happy
28568,neutral
28596,surprise
28696,sad
28700,sad
28794,sad
28895,sad
28966,happy
2902,neutral
29058,happy
29082,happy
29112,happy
29121,happy
29150,angry
29194,sad
29226,sad
29243,sad
29295,fear
29298,fear
29305,angry
29318,sad
29322,sad
2934,happy
29379,angry
29383,neutral
2945,neutral
2950,sad
29529,sad
29553,neutral
29561,happy
29580,happy
29585,sad
29617,fear
29622,disgust
29627,sad
29628,happy
29632,happy
29652,sad
29692,fear
29703,sad
29756,neutral
29757,angry
29792,surprise
29819,fear
29835,neutral
29875,angry
29897,sad
29936,surprise
29937,happy
29941,neutral
29970,neutral
29973,sad
29998,sad
30001,fear
30035,sad
30045,happy
30056,sad
3007,neutral
30080,sad
30094,surprise
30104,sad
30118,happy
3012,sad
30144,angry
30170,neutral
30181,sad
30219,neutral
30251,neutral
30274,sad
30289,happy
30292,sad
30326,happy
30331,sad
30358,sad
30377,neutral
30410,neutral
30439,happy
30440,neutral
30462,surprise
30541,happy
30552,happy
3056,angry
30565,surprise
3059,neutral
30611,sad
3075,sad
30763,sad
30789,happy
30817,happy
30818,happy
30853,neutral
30867,happy
3088,disgust
3094,fear
31009,neutral
31068,happy
31072,neutral
31099,fear
31104,angry
31113,sad
31149,happy
3118,sad
312,neutral
31248,sad
31265,sad
31328,sad
31367,sad
3139,neutral
31390,neutral
31409,sad
31424,sad
31506,fear
31510,neutral
31527,sad
31534,neutral
31634,sad
31643,happy
31653,fear
31663,neutral
31665,happy
31669,neutral
3169,sad
31712,surprise
31720,happy
31836,sad
31857,happy
3187,neutral
32005,sad
32029,angry
3206,happy
32139,happy
32175,neutral
32183,happy
32189,neutral
32202,sad
32268,sad
32296,neutral
32297,fear
3235,sad
32383,sad
32394,sad
32422,neutral
32565,angry
32580,happy
32582,neutral
32613,happy
3263,sad
32711,angry
32744,happy
32768,neutral
32814,neutral
32818,happy
32836,happy
32843,sad
32859,happy
32861,neutral
32898,fear
32903,angry
32911,surprise
32932,happy
32982,neutral
33089,sad
33152,neutral
33213,happy
33227,neutral
33247,sad
33276,surprise
33295,angry
33302,angry
33331,sad
33371,sad
33373,neutral
33421,sad
33492,angry
33516,sad
33523,sad
33538,fear
33628,sad
33636,angry
33640,neutral
33686,happy
33691,neutral
33693,sad
33736,happy
33747,sad
3378,sad
33780,sad
33786,neutral
3382,neutral
33820,neutral
33936,neutral
33962,neutral
33988,neutral
3403,sad
34070,sad
34121,neutral
34176,happy
34195,neutral
34205,neutral
34242,fear
34250,sad
3433,happy
34387,fear
34408,happy
34413,happy
34427,angry
34477,neutral
34509,angry
34533,neutral
34605,neutral
34610,sad
34629,fear
34633,sad
34679,sad
34694,sad
3477,neutral
34788,fear
34798,neutral
34799,angry
34820,sad
34827,sad
34905,surprise
34913,neutral
34917,sad
3492,neutral
34945,angry
34985,happy
34988,surprise
34991,fear
350,fear
35030,neutral
35039,fear
35043,sad
35058,happy
3506,neutral
3508,sad
35116,sad
35131,sad
35148,neutral
3518,sad
35192,happy
35214,neutral
35297,neutral
35318,angry
35375,surprise
35386,fear
35411,surprise
3546,sad
35528,neutral
35567,neutral
35605,neutral
35615,happy
35639,fear
35691,neutral
35737,happy
35768,angry
35812,neutral
35873,sad
359,sad
3634,fear
3653,sad
3661,neutral
3731,sad
3767,neutral
3825,neutral
3855,angry
3869,fear
3922,sad
3951,sad
3972,sad
3988,sad
4130,neutral
4207,sad
422,sad
4233,sad
4274,happy
4381,sad
4389,sad
4412,neutral
4415,angry
4441,neutral
4482,sad
4534,neutral
4572,happy
4594,neutral
4596,happy
4615,sad
4624,angry
4697,sad
4714,angry
4734,neutral
4736,surprise
4764,sad
4771,sad
4811,neutral
4860,sad
4940,disgust
4951,fear
4958,happy
4987,happy
5004,sad
505,sad
5055,neutral
5056,sad
5058,happy
5061,angry
5100,happy
5101,fear
5107,happy
5147,sad
5166,angry
5177,happy
5224,sad
5229,angry
5374,sad
5435,angry
5466,neutral
5560,neutral
5629,neutral
5642,sad
5689,happy
5710,angry
580,sad
5836,sad
5910,sad
5995,happy
6025,happy
6033,neutral
6109,sad
6137,happy
6149,sad
6187,happy
6215,neutral
6265,surprise
6304,sad
6312,sad
6353,angry
6400,sad
6449,angry
6459,surprise
6467,sad
6492,sad
6521,angry
6529,sad
6551,sad
6557,neutral
6563,angry
6645,neutral
6660,sad
6720,neutral
6735,sad
6771,sad
680,neutral
6833,neutral
6860,sad
688,sad
6897,sad
6901,neutral
6904,fear
6915,neutral
6930,neutral
6957,neutral
6960,sad
6964,sad
70,sad
7030,happy
7037,fear
7039,happy
7119,angry
7121,happy
7165,sad
7232,sad
7253,neutral
7268,sad
7275,happy
7287,sad
7301,happy
7337,sad
7371,happy
7400,neutral
7406,neutral
7430,happy
7475,neutral
7502,fear
7536,happy
7566,neutral
7569,sad
761,angry
7618,sad
7623,angry
7675,disgust
7679,happy
7724,happy
7776,happy
7806,neutral
7848,sad
7877,neutral
7878,neutral
7943,neutral
7962,angry
7963,neutral
7976,sad
798,sad
800,neutral
8039,sad
8056,sad
8098,angry
8099,sad
8102,neutral
8146,neutral
8164,sad
8197,happy
8203,neutral
822,fear
8223,sad
8238,sad
8252,sad
8266,sad
8333,neutral
8390,sad
8430,sad
8525,happy
8580,neutral
8614,angry
8639,fear
8659,happy
8702,surprise
8718,fear
8738,fear
8761,neutral
8814,happy
8834,happy
8851,happy
8876,sad
8892,neutral
8925,neutral
8953,sad
8955,sad
8958,sad
9006,neutral
9028,sad
9066,sad
9073,sad
9082,fear
9087,happy
9119,neutral
9142,happy
9171,neutral
9219,happy
922,happy
9238,neutral
9267,sad
9327,neutral
9338,neutral
9387,neutral
9405,happy
9454,angry
9457,neutral
9459,neutral
9463,happy
9465,sad
9498,happy
9508,sad
9548,happy
9689,sad
9693,sad
9713,neutral
9769,sad
977,sad
98,neutral
9841,sad
9864,neutral
987,sad
9885,sad
9889,neutral
9923,sad
10056,surprise
10097,neutral
10162,happy
10185,surprise
10246,happy
10259,surprise
10268,surprise
10306,surprise
1033,surprise
10365,surprise
10372,surprise
10444,surprise
10545,surprise
10625,fear
10701,surprise
10734,surprise
10755,sad
10768,surprise
10800,angry
10813,neutral
10820,surprise
10837,surprise
10866,surprise
10909,happy
10931,surprise
10950,surprise
11000,sad
11043,angry
1107,neutral
11126,happy
11139,surprise
1118,surprise
11302,surprise
11414,fear
11418,surprise
11429,fear
11451,surprise
11466,surprise
11589,neutral
11670,surprise
11721,surprise
1176,surprise
11786,neutral
11848,surprise
11865,fear
11902,surprise
12086,neutral
12107,neutral
12131,happy
12134,surprise
12312,surprise
12320,happy
12338,surprise
1239,neutral
12463,surprise
12470,surprise
1249,surprise
12504,surprise
12529,surprise
12551,surprise
12567,surprise
12626,surprise
12684,happy
12723,surprise
12748,surprise
12768,surprise
12903,surprise
12924,surprise
12960,surprise
12973,surprise
13009,happy
13080,surprise
13101,surprise
13145,surprise
13169,neutral
13203,fear
13205,surprise
13230,neutral
13288,surprise
13460,surprise
13521,surprise
13622,surprise
13684,fear
13740,surprise
1376,neutral
13837,surprise
13876,surprise
14080,surprise
14091,surprise
14115,neutral
14305,surprise
14331,surprise
14375,surprise
1449,surprise
1457,surprise
14647,surprise
14691,surprise
14697,surprise
14798,neutral
14914,surprise
14927,happy
14968,surprise
15008,happy
15034,surprise
15037,surprise
15047,surprise
15101,surprise
1515,neutral
15179,surprise
15238,surprise
15244,neutral
15263,neutral
15354,surprise
15378,surprise
15383,angry
15416,neutral
15454,surprise
15467,surprise
15486,surprise
15487,surprise
15518,happy
15524,surprise
15527,surprise
15533,surprise
15628,surprise
15635,surprise
15788,neutral
15802,surprise
1583,neutral
15922,angry
15944,neutral
16110,surprise
16133,surprise
16172,surprise
16229,surprise
16237,surprise
16280,surprise
16396,happy
16415,happy
16441,surprise
16507,happy
16530,surprise
16646,fear
16666,surprise
16721,fear
16756,neutral
16774,surprise
16829,surprise
16886,surprise
16901,happy
16947,neutral
16959,surprise
16980,surprise
16995,happy
17016,surprise
17019,neutral
17027,surprise
17044,neutral
1710,neutral
17137,neutral
17148,fear
17157,happy
17161,surprise
17177,surprise
17205,surprise
17245,happy
17290,surprise
17309,surprise
1735,surprise
17350,happy
17422,fear
17429,surprise
17433,surprise
1750,surprise
176,surprise
17610,sad
1764,surprise
17693,surprise
17845,surprise
17906,disgust
17919,surprise
17952,neutral
1800,surprise
18026,surprise
18038,surprise
18132,surprise
18198,surprise
18285,neutral
18313,neutral
18393,surprise
18436,neutral
18521,surprise
18555,surprise
18577,surprise
18613,disgust
18615,neutral
18619,fear
18631,fear
1864,sad
18678,happy
18706,surprise
18742,fear
18862,surprise
18864,fear
19051,neutral
1911,neutral
1914,surprise
19142,happy
19177,surprise
19187,surprise
19267,fear
19314,surprise
19362,surprise
19389,sad
19431,surprise
1945,surprise
1952,surprise
19594,surprise
19601,surprise
19650,surprise
19665,surprise
19720,happy
19755,surprise
19795,fear
1992,surprise
19972,surprise
20041,surprise
20146,angry
20148,surprise
20162,surprise
20167,surprise
20262,surprise
20293,surprise
20369,fear
20373,surprise
20387,surprise
20407,happy
20467,happy
20573,happy
20584,surprise
20594,happy
20664,happy
20691,angry
20786,surprise
20855,angry
20882,happy
2090,surprise
20935,surprise
20947,happy
20967,neutral
20989,neutral
21044,fear
21072,surprise
21074,surprise
2114,neutral
21148,surprise
21151,happy
21153,surprise
21154,surprise
2119,surprise
21217,surprise
21233,happy
21239,surprise
21299,surprise
21417,surprise
2146,sad
21461,surprise
21468,surprise
21545,surprise
21570,surprise
21578,surprise
21587,surprise
2168,fear
2173,neutral
21807,surprise
21824,surprise
21834,surprise
21887,happy
21896,fear
21906,fear
2195,fear
21973,neutral
21987,surprise
2200,surprise
22019,neutral
22025,angry
22128,surprise
22131,surprise
22278,happy
2228,surprise
22305,surprise
22322,sad
2234,surprise
22372,surprise
22497,happy
22509,angry
22525,neutral
22666,surprise
22741,happy
22771,neutral
22864,sad
22921,surprise
23053,surprise
23151,surprise
23155,surprise
23328,surprise
23346,neutral
23386,neutral
23413,happy
23433,neutral
23661,surprise
23662,surprise
23739,neutral
23747,fear
23751,surprise
23885,surprise
23893,neutral
23917,happy
23941,happy
23943,neutral
23949,surprise
24022,angry
24031,angry
24046,surprise
24050,surprise
24143,surprise
24163,surprise
24167,surprise
24174,surprise
24179,neutral
24201,sad
24291,neutral
24404,sad
24411,surprise
24415,fear
24432,surprise
24433,happy
2448,happy
24557,neutral
2461,surprise
24646,surprise
24668,surprise
24756,neutral
24893,happy
24904,happy
24921,fear
25010,surprise
25036,surprise
25044,surprise
25107,surprise
25143,fear
25188,surprise
25229,angry
25234,happy
25280,sad
2529,neutral
25319,surprise
25390,surprise
25397,surprise
25402,neutral
25416,surprise
25492,fear
25539,sad
25563,surprise
25571,surprise
256,surprise
25610,angry
25636,angry
25674,surprise
25687,happy
25709,angry
25742,surprise
25781,surprise
