id_img,label
25994,neutral
26016,happy
26023,fear
26041,angry
26049,neutral
26056,happy
26067,neutral
26069,neutral
26081,sad
2613,angry
26134,sad
26161,neutral
26187,sad
26190,neutral
26192,fear
26200,neutral
26209,angry
26223,angry
26227,neutral
26237,neutral
26318,neutral
26364,sad
26411,happy
26453,neutral
26464,neutral
26495,neutral
26539,neutral
26647,neutral
26654,angry
26682,fear
26715,neutral
26767,neutral
2677,neutral
26771,sad
26833,neutral
26839,sad
26851,disgust
26892,happy
26901,sad
26961,angry
2699,sad
2710,neutral
27115,happy
27190,happy
27218,sad
27229,happy
2727,happy
27299,surprise
273,sad
27306,neutral
27329,neutral
27405,neutral
27465,neutral
2747,neutral
2750,neutral
2753,fear
27533,happy
27594,angry
27597,angry
2761,neutral
27642,sad
27646,happy
27650,angry
27683,fear
27692,sad
27752,neutral
27767,angry
27864,angry
2792,neutral
27985,neutral
27995,fear
28005,sad
28007,happy
28014,happy
28025,neutral
28084,angry
28153,surprise
28235,sad
28251,sad
28269,happy
28278,happy
2829,neutral
28298,neutral
28359,sad
28471,neutral
28478,neutral
28480,neutral
28493,sad
28499,neutral
28507,surprise
28517,happy
28531,neutral
28535,neutral
28539,sad
28546,fear
28549,angry
28642,neutral
28681,angry
2871,surprise
28723,neutral
28769,neutral
28782,happy
28836,angry
28842,neutral
28846,happy
28854,sad
28951,neutral
29009,happy
2901,angry
29099,fear
29129,neutral
2914,neutral
29216,neutral
29246,happy
29256,happy
29311,sad
29324,sad
29388,sad
29403,fear
29428,neutral
29438,happy
29484,surprise
29500,happy
29505,neutral
29525,neutral
2953,angry
29556,neutral
29559,angry
2957,neutral
29608,neutral
29609,happy
2962,happy
29637,neutral
29664,sad
29694,sad
29758,sad
2978,neutral
29794,neutral
2984,neutral
29840,neutral
29848,sad
29893,neutral
29916,neutral
29921,sad
29944,neutral
2995,sad
2998,fear
30053,neutral
30121,sad
30167,sad
30197,angry
30220,sad
30345,neutral
30346,sad
30371,sad
30374,neutral
30422,neutral
3050,neutral
3051,neutral
30530,sad
30543,sad
30546,happy
30581,neutral
30713,neutral
30786,fear
30850,sad
30976,sad
31057,angry
31123,sad
31132,fear
31139,neutral
3115,sad
31164,sad
31189,neutral
3123,sad
31240,neutral
31257,neutral
31263,neutral
31307,angry
31332,sad
31347,neutral
31371,neutral
31373,neutral
31478,angry
31483,disgust
31486,angry
31546,angry
31561,neutral
31591,neutral
31713,disgust
3174,neutral
31774,neutral
31820,happy
31869,sad
3191,neutral
31949,neutral
31997,sad
3204,neutral
32071,neutral
32081,neutral
3221,sad
32216,sad
32321,neutral
32330,angry
32355,happy
32360,neutral
32371,sad
32391,neutral
32443,neutral
32445,sad
32467,neutral
3247,sad
32479,neutral
32508,neutral
32516,sad
32547,neutral
32587,sad
32605,neutral
32636,happy
32671,neutral
32683,sad
32730,neutral
3276,happy
32778,sad
32782,neutral
32792,neutral
32817,neutral
32855,angry
32870,neutral
32905,surprise
32914,neutral
32935,happy
32939,sad
32965,sad
32972,angry
32978,sad
33005,happy
33013,happy
33022,sad
33031,happy
33049,neutral
33052,neutral
33100,neutral
33124,sad
33159,angry
33182,happy
33219,fear
33243,angry
33255,neutral
33317,neutral
33346,happy
33381,happy
33399,sad
33452,neutral
33468,neutral
33471,neutral
33514,neutral
33526,neutral
33609,sad
33642,neutral
33699,neutral
33710,happy
3375,neutral
33785,happy
33794,neutral
33813,happy
33819,neutral
33856,angry
33858,neutral
33863,neutral
33865,neutral
33870,neutral
33880,neutral
33894,angry
3395,sad
33965,neutral
33999,happy
34037,neutral
3404,neutral
34059,sad
34088,fear
34093,neutral
34131,sad
34161,neutral
34269,happy
34272,neutral
34279,angry
34308,happy
34324,neutral
34335,angry
34513,sad
34526,neutral
34530,neutral
34539,neutral
34555,sad
34598,sad
34612,neutral
34673,neutral
34685,neutral
34854,neutral
34870,fear
34875,neutral
34920,neutral
34979,neutral
3502,fear
35034,angry
35075,neutral
35108,neutral
35129,neutral
35183,sad
35216,neutral
35229,neutral
35241,neutral
35255,angry
35267,angry
35332,angry
3535,angry
35356,neutral
3537,angry
35400,neutral
35408,neutral
35484,neutral
35546,neutral
35576,neutral
35628,sad
35657,sad
3566,neutral
35704,sad
3575,neutral
35754,happy
35755,angry
35764,happy
35775,sad
35802,angry
35852,neutral
3600,neutral
3610,sad
3700,neutral
3729,neutral
3792,neutral
3795,happy
3899,neutral
3909,neutral
3929,neutral
3932,angry
3953,sad
3986,neutral
405,neutral
4062,neutral
4124,neutral
4137,neutral
4194,sad
4223,neutral
4242,surprise
4314,neutral
4328,neutral
4339,neutral
4372,neutral
4380,neutral
4394,happy
44,sad
4443,neutral
4449,sad
449,surprise
4552,neutral
4553,happy
4563,neutral
4573,neutral
4574,angry
4672,neutral
4748,angry
4752,sad
4770,neutral
4777,sad
4802,sad
4825,happy
4829,neutral
4868,neutral
4870,surprise
4883,neutral
4888,fear
4935,happy
4953,angry
4998,angry
5046,sad
5053,neutral
5073,neutral
508,surprise
5087,happy
5110,happy
5116,happy
5170,sad
5186,sad
5258,neutral
5267,happy
5323,neutral
5345,neutral
5361,sad
5385,sad
541,neutral
542,neutral
5444,neutral
5446,sad
5449,neutral
547,neutral
551,sad
5527,sad
5536,neutral
5549,neutral
5561,happy
5591,neutral
5651,sad
5687,neutral
5695,neutral
5708,neutral
5713,happy
5715,neutral
5724,neutral
5748,angry
5749,neutral
5784,neutral
5792,neutral
5811,neutral
5831,disgust
584,happy
5853,sad
5865,neutral
5912,neutral
5931,sad
5953,sad
596,neutral
5976,neutral
5984,neutral
60,sad
601,neutral
6078,neutral
6103,happy
615,sad
6158,neutral
6180,sad
6193,neutral
6236,sad
6343,neutral
6351,neutral
6388,neutral
6397,sad
6412,neutral
644,neutral
649,neutral
6502,neutral
651,neutral
6527,sad
6599,neutral
662,surprise
6664,sad
6710,sad
673,neutral
6813,neutral
6836,sad
6842,sad
6869,surprise
6891,neutral
6934,neutral
7008,neutral
7009,neutral
7077,angry
7092,angry
7110,happy
7131,angry
7198,neutral
7220,neutral
7239,neutral
7254,neutral
7273,happy
7274,sad
7348,sad
7361,neutral
7376,surprise
7398,neutral
7462,sad
7466,fear
7490,neutral
7551,neutral
7571,neutral
7588,fear
7599,angry
7630,angry
766,sad
767,neutral
7717,neutral
7755,neutral
7765,happy
7772,neutral
7773,neutral
7788,fear
7823,sad
7831,angry
7871,happy
7903,neutral
7932,neutral
7953,angry
8003,happy
8054,neutral
8076,neutral
8083,neutral
8105,neutral
8141,neutral
8179,happy
8211,neutral
8216,fear
8233,neutral
8247,neutral
8262,neutral
8264,angry
8280,neutral
8295,neutral
8347,sad
8352,sad
8373,sad
838,neutral
8389,neutral
8392,sad
841,neutral
8410,happy
8471,angry
8483,neutral
8498,neutral
8516,fear
8536,neutral
855,sad
8599,fear
8687,neutral
8694,sad
8724,sad
8763,happy
8768,happy
8782,sad
8788,angry
8802,surprise
8842,sad
8862,fear
8863,fear
8868,happy
8880,happy
891,sad
8919,neutral
8946,neutral
8976,sad
8980,sad
9011,neutral
9016,neutral
9046,neutral
9050,neutral
9069,neutral
9099,sad
9128,neutral
913,angry
9149,neutral
917,neutral
9170,neutral
9209,sad
9221,happy
9235,neutral
9252,neutral
9273,happy
9276,neutral
9288,neutral
9292,neutral
9324,neutral
9335,neutral
9355,happy
9356,neutral
9360,neutral
9381,sad
9415,neutral
9420,neutral
9434,neutral
9453,neutral
9473,fear
9477,neutral
9507,neutral
9543,neutral
9611,fear
9701,fear
9712,neutral
9718,sad
9773,neutral
9803,sad
9838,sad
9867,neutral
9874,neutral
9936,neutral
9975,neutral
9982,neutral
9993,neutral
10004,angry
1003,sad
10031,neutral
10073,neutral
10114,fear
10116,fear
10171,angry
10172,sad
10176,sad
1022,sad
10252,surprise
1026,sad
10339,sad
10352,sad
10375,happy
10383,fear
10386,fear
10423,sad
10425,sad
10455,angry
10561,sad
10607,sad
10620,neutral
10655,surprise
10686,neutral
10694,fear
10713,happy
10769,sad
1078,fear
10871,sad
10881,neutral
10919,sad
11025,sad
11026,sad
11031,sad
11100,happy
11138,fear
11140,sad
11163,sad
11192,sad
11209,sad
11234,sad
11241,happy
11264,happy
11280,neutral
11284,sad
11295,surprise
11316,neutral
11346,happy
11398,sad
1148,sad
115,fear
11523,sad
1156,surprise
11581,sad
11582,sad
11601,sad
11626,angry
11640,happy
11662,fear
11722,happy
1173,sad
11746,sad
11790,sad
11794,sad
11836,sad
11867,neutral
11876,sad
11880,neutral
11891,sad
11909,angry
11966,sad
11978,sad
1198,sad
12040,sad
12074,sad
12092,angry
12113,fear
12119,sad
12190,sad
12246,sad
12267,sad
12318,surprise
12364,neutral
12498,sad
12512,neutral
12524,sad
12547,sad
12591,sad
12594,surprise
12621,sad
1264,sad
12648,sad
12659,neutral
12661,sad
12702,fear
12758,fear
12791,happy
12818,sad
12827,angry
12899,sad
12958,neutral
1298,neutral
13000,angry
13027,sad
13051,angry
13091,sad
13150,fear
13162,sad
13180,sad
13187,sad
13293,fear
13296,sad
13339,sad
13380,neutral
13421,neutral
13483,sad
13488,sad
13505,happy
13510,sad
1353,sad
13562,sad
13575,sad
13598,angry
13631,neutral
1364,happy
13666,sad
13714,sad
13726,sad
13793,sad
13801,angry
13812,sad
13852,sad
13870,fear
13888,sad
13907,happy
13940,sad
13979,happy
13983,neutral
14048,sad
14070,sad
14106,neutral
14122,surprise
14127,sad
14136,sad
1420,sad
14208,neutral
14226,sad
14250,neutral
14346,happy
14384,happy
14388,sad
14459,fear
14464,angry
14472,happy
14474,sad
14484,sad
14494,sad
14505,sad
14522,sad
14524,sad
14561,fear
14572,sad
14574,sad
14578,sad
14682,sad
14696,sad
14729,sad
1482,neutral
14835,sad
14836,angry
15052,neutral
15078,fear
15090,sad
15129,neutral
15145,fear
15167,fear
15169,sad
15192,angry
15208,sad
15289,surprise
15294,sad
1536,fear
15365,sad
15373,sad
15436,sad
15447,neutral
15462,sad
15468,neutral
15484,sad
1549,happy
15534,neutral
15535,sad
15565,neutral
15580,sad
15592,happy
1560,sad
15613,angry
15642,sad
15657,sad
15696,happy
15697,neutral
15795,neutral
15867,sad
15909,disgust
15929,sad
16003,neutral
16010,sad
16053,sad
16056,happy
16075,sad
16087,sad
16125,sad
16151,neutral
16208,sad
16304,neutral
16338,sad
16387,disgust
16388,sad
16405,sad
16443,happy
1645,neutral
16475,sad
16535,sad
16558,sad
16645,fear
16706,fear
16710,sad
16776,angry
1678,sad
16787,neutral
16798,sad
16821,sad
16837,neutral
16839,sad
16863,neutral
16895,sad
16938,sad
16962,neutral
16985,happy
17003,neutral
17011,sad
17100,neutral
17128,neutral
172,sad
17206,angry
17215,angry
17237,sad
17248,happy
17257,sad
17275,angry
17279,sad
17293,sad
17297,neutral
17331,happy
17341,neutral
17363,sad
17426,neutral
17432,happy
1751,angry
17518,sad
17597,neutral
17607,neutral
17625,sad
17662,neutral
17666,neutral
17678,sad
17713,sad
17717,angry
1772,neutral
17730,angry
17746,sad
17763,neutral
17767,sad
17775,sad
1778,angry
17784,sad
17794,happy
17887,sad
17912,fear
18047,sad
18067,sad
18101,sad
18120,angry
18180,sad
18193,sad
18260,happy
18270,sad
18300,sad
18345,sad
18349,sad
18361,neutral
18367,sad
18381,sad
18457,sad
18475,sad
1854,sad
18550,sad
18573,neutral
18610,sad
18732,sad
18734,neutral
18842,neutral
18855,fear
18872,fear
18888,happy
18897,angry
1891,sad
18914,angry
18927,sad
1896,neutral
18962,angry
19029,sad
19049,neutral
19082,disgust
19084,sad
19095,sad
19145,neutral
19165,angry
19179,neutral
1926,fear
19274,neutral
19285,sad
19303,sad
1931,fear
19364,neutral
1937,sad
19384,sad
19422,sad
19461,happy
19470,neutral
19486,sad
19531,sad
19535,happy
19578,neutral
19607,sad
19663,sad
19674,sad
1973,sad
19731,fear
19785,sad
19799,sad
19861,angry
19864,neutral
19880,neutral
19893,sad
19934,sad
19969,neutral
19973,fear
19975,sad
20,neutral
20072,sad
20073,sad
20104,sad
20171,sad
20192,sad
20193,neutral
20217,happy
20301,fear
20313,surprise
2039,sad
20395,sad
20400,angry
20468,neutral
20469,sad
20511,neutral
20560,sad
20563,sad
20589,neutral
20650,happy
20656,sad
20667,happy
20750,sad
2084,angry
20908,neutral
2091,fear
20964,sad
20979,sad
21005,sad
21029,fear
21036,sad
21078,fear
21082,sad
21201,sad
21221,sad
21249,sad
21275,happy
21282,neutral
21312,neutral
21324,sad
21428,sad
21434,fear
21531,sad
21535,happy
21549,surprise
2157,sad
21632,neutral
21666,sad
21681,sad
21715,angry
21720,sad
2176,sad
21766,sad
21769,surprise
21968,neutral
21978,sad
21988,sad
22004,sad
22032,happy
22051,neutral
22067,sad
22117,sad
22241,sad
22255,sad
22271,happy
22319,neutral
22335,sad
2238,sad
2239,sad
22390,sad
22416,sad
22419,fear
22448,angry
22449,sad
22452,sad
22521,happy
2256,sad
22602,neutral
22619,happy
22631,neutral
22651,surprise
22690,sad
22704,neutral
22761,happy
22765,happy
22766,neutral
2278,sad
22808,angry
22816,neutral
22937,neutral
22961,sad
22977,sad
22989,neutral
23054,angry
23060,sad
231,sad
2312,sad
23220,sad
23297,sad
23304,happy
23341,sad
23374,neutral
23407,angry
23430,sad
23452,neutral
23471,angry
23483,neutral
23507,angry
23542,happy
23549,sad
23562,angry
23584,fear
23601,sad
23654,sad
23658,sad
2367,neutral
23675,sad
23700,angry
23715,sad
23748,sad
23760,sad
23764,sad
23779,sad
23781,angry
23792,neutral
23817,fear
23829,sad
23832,sad
23853,sad
23884,sad
23901,sad
23905,sad
23915,neutral
23945,fear
23948,neutral
23965,sad
23968,sad
23978,angry
23991,sad
24013,sad
24057,angry
24066,sad
24087,sad
2412,happy
24133,sad
24160,sad
24168,sad
24173,sad
2418,neutral
24183,sad
24217,sad
24239,angry
24247,sad
2431,sad
24329,angry
24363,happy
24384,neutral
24420,sad
24421,happy
24460,surprise
24473,sad
2451,sad
24543,angry
24545,sad
24582,happy
24643,sad
24664,sad
24736,sad
2476,sad
2478,sad
2485,sad
24881,fear
24909,angry
24916,sad
2496,fear
2499,neutral
2502,sad
25025,angry
25055,neutral
25087,neutral
25117,sad
25126,disgust
25211,neutral
25231,sad
25240,fear
25250,sad
25281,fear
2530,neutral
2533,fear
25330,sad
25348,sad
25351,sad
25356,fear
25379,sad
25381,sad
2539,happy
25410,sad
25412,angry
25425,fear
2546,sad
25510,sad
25529,sad
25576,sad
25582,sad
25597,neutral
25632,neutral
25643,sad
2565,angry
25819,neutral
25832,sad
25843,neutral
25920,neutral
25961,fear
25983,sad
25985,sad
26005,sad
26006,sad
26040,neutral
26079,happy
2615,neutral
26198,sad
26249,neutral
26269,sad
26270,sad
26292,sad
26304,neutral
26313,sad
26321,sad
2633,sad
26339,neutral
26346,sad
2635,sad
26355,sad
26368,sad
26378,fear
26398,sad
26404,sad
26443,happy
26484,angry
26501,sad
26543,happy
26566,angry
26573,sad
26581,sad
26586,sad
26600,sad
26612,angry
26670,sad
26675,sad
26683,sad
26702,sad
26747,sad
26772,sad
26834,fear
2690,sad
26959,sad
26970,sad
27005,angry
27027,sad
27035,fear
27052,neutral
27117,fear
27124,fear
27258,happy
27292,sad
27305,sad
27350,sad
27400,sad
27410,sad
27450,neutral
27461,sad
27471,surprise
2748,sad
2751,sad
27518,sad
27522,fear
27561,happy
27562,surprise
27576,fear
27585,sad
27588,sad
27629,fear
27681,fear
27694,sad
27719,sad
27759,neutral
27776,sad
27788,sad
27810,angry
2785,angry
27873,sad
2788,sad
27887,fear
27913,sad
27948,fear
27993,sad
28053,sad
28073,sad
28091,sad
28100,angry
28137,sad
28143,happy
28171,sad
28230,sad
28252,sad
28272,sad
28294,sad
28296,sad
28396,sad
28424,sad
28426,happy
28465,sad
28552,sad
28555,happy
28568,neutral
28596,neutral
28696,sad
28700,neutral
28794,sad
28895,sad
28966,neutral
2902,angry
29058,sad
29082,sad
29112,happy
29121,sad
29150,angry
29194,sad
29226,happy
29243,fear
29295,sad
29298,angry
29305,sad
29318,sad
29322,sad
2934,sad
29379,neutral
29383,neutral
2945,neutral
2950,neutral
29529,sad
29553,sad
29561,sad
29580,happy
29585,sad
29617,sad
29622,disgust
29627,sad
29628,sad
29632,neutral
29652,angry
29692,fear
29703,sad
29756,sad
29757,angry
29792,surprise
29819,angry
29835,sad
29875,fear
29897,sad
29936,sad
29937,happy
29941,sad
29970,sad
29973,sad
29998,sad
30001,fear
30035,sad
30045,fear
30056,sad
3007,sad
30080,sad
30094,surprise
30104,sad
30118,happy
3012,sad
30144,neutral
30170,sad
30181,sad
30219,sad
30251,fear
30274,happy
30289,fear
30292,angry
30326,sad
30331,sad
30358,sad
30377,angry
30410,fear
30439,sad
30440,neutral
30462,sad
30541,neutral
30552,happy
3056,angry
30565,sad
3059,sad
30611,sad
3075,sad
30763,sad
30789,neutral
30817,sad
30818,happy
30853,sad
30867,sad
3088,angry
3094,neutral
31009,sad
31068,fear
31072,neutral
31099,angry
31104,neutral
31113,happy
31149,sad
3118,sad
312,sad
31248,sad
31265,sad
31328,sad
31367,sad
3139,angry
31390,fear
31409,sad
31424,sad
31506,sad
31510,fear
31527,angry
31534,sad
31634,sad
31643,sad
31653,sad
31663,sad
31665,happy
31669,neutral
3169,angry
31712,fear
31720,sad
31836,sad
31857,happy
3187,sad
32005,sad
32029,surprise
3206,happy
32139,neutral
32175,sad
32183,neutral
32189,sad
32202,sad
32268,sad
32296,angry
32297,neutral
3235,angry
32383,sad
32394,sad
32422,fear
32565,neutral
32580,happy
32582,neutral
32613,sad
3263,sad
32711,sad
32744,fear
32768,sad
32814,sad
32818,fear
32836,sad
32843,angry
32859,sad
32861,sad
32898,happy
32903,angry
32911,fear
32932,sad
32982,sad
33089,sad
33152,neutral
33213,sad
33227,neutral
33247,happy
33276,fear
33295,sad
33302,happy
33331,happy
33371,fear
33373,sad
33421,surprise
33492,sad
33516,sad
33523,sad
33538,sad
33628,sad
33636,happy
33640,sad
33686,sad
33691,sad
33693,sad
33736,sad
33747,fear
3378,sad
33780,sad
33786,neutral
3382,angry
33820,sad
33936,neutral
33962,fear
33988,angry
3403,sad
34070,fear
34121,fear
34176,sad
34195,sad
34205,neutral
34242,sad
34250,sad
3433,angry
34387,neutral
34408,fear
34413,fear
34427,angry
34477,sad
34509,sad
34533,neutral
34605,sad
34610,sad
34629,sad
34633,angry
34679,sad
34694,sad
3477,happy
34788,sad
34798,surprise
34799,neutral
34820,sad
34827,sad
34905,sad
34913,sad
34917,sad
3492,sad
34945,fear
34985,neutral
34988,sad
34991,angry
350,sad
35030,neutral
35039,fear
35043,sad
35058,sad
3506,sad
3508,sad
35116,sad
35131,sad
35148,sad
3518,sad
35192,fear
35214,sad
35297,sad
35318,sad
35375,sad
35386,sad
35411,sad
3546,neutral
35528,neutral
35567,neutral
35605,neutral
35615,neutral
35639,neutral
35691,sad
35737,happy
35768,sad
35812,neutral
35873,fear
359,sad
3634,fear
3653,sad
3661,sad
3731,angry
3767,sad
3825,neutral
3855,sad
3869,sad
3922,sad
3951,sad
3972,angry
3988,sad
4130,sad
4207,angry
422,sad
4233,sad
4274,angry
4381,sad
4389,neutral
4412,angry
4415,fear
4441,angry
4482,sad
4534,sad
4572,sad
4594,neutral
4596,sad
4615,sad
4624,fear
4697,sad
4714,fear
4734,neutral
4736,surprise
4764,sad
4771,sad
4811,sad
4860,sad
4940,sad
4951,fear
4958,happy
4987,happy
5004,sad
505,sad
5055,happy
5056,sad
5058,neutral
5061,sad
5100,angry
5101,fear
5107,sad
5147,sad
5166,neutral
5177,angry
5224,sad
5229,sad
5374,sad
5435,fear
5466,neutral
5560,sad
5629,neutral
5642,surprise
5689,happy
5710,fear
580,sad
5836,sad
5910,sad
5995,angry
6025,sad
6033,sad
6109,sad
6137,happy
6149,sad
6187,angry
6215,sad
6265,happy
6304,sad
6312,sad
6353,sad
6400,sad
6449,neutral
6459,sad
6467,sad
6492,angry
6521,angry
6529,disgust
6551,sad
6557,neutral
6563,sad
6645,sad
6660,sad
6720,neutral
6735,sad
6771,sad
680,sad
6833,sad
6860,sad
688,sad
6897,sad
6901,neutral
6904,fear
6915,fear
6930,fear
6957,fear
6960,sad
6964,sad
70,sad
7030,happy
7037,sad
7039,sad
7119,fear
7121,sad
7165,sad
7232,sad
7253,sad
7268,sad
7275,neutral
7287,sad
7301,happy
7337,sad
7371,sad
7400,sad
7406,sad
7430,sad
7475,neutral
7502,sad
7536,happy
7566,sad
7569,neutral
761,fear
7618,sad
7623,angry
7675,sad
7679,sad
7724,happy
7776,fear
7806,happy
7848,sad
7877,sad
7878,neutral
7943,sad
7962,fear
7963,disgust
7976,sad
798,angry
800,angry
8039,sad
8056,happy
8098,angry
8099,fear
8102,neutral
8146,fear
8164,sad
8197,sad
8203,fear
822,sad
8223,sad
8238,sad
8252,sad
8266,disgust
8333,sad
8390,neutral
8430,sad
8525,angry
8580,angry
8614,sad
8639,sad
8659,sad
8702,fear
8718,fear
8738,sad
8761,sad
8814,happy
8834,neutral
8851,neutral
8876,sad
8892,angry
8925,sad
8953,sad
8955,sad
8958,sad
9006,fear
9028,sad
9066,sad
9073,sad
9082,sad
9087,fear
9119,neutral
9142,angry
9171,sad
9219,sad
922,neutral
9238,sad
9267,sad
9327,angry
9338,angry
9387,sad
9405,sad
9454,sad
9457,neutral
9459,neutral
9463,fear
9465,neutral
9498,happy
9508,neutral
9548,angry
9689,sad
9693,sad
9713,neutral
9769,angry
977,sad
98,angry
9841,sad
9864,happy
987,sad
9885,sad
9889,neutral
9923,angry
10056,surprise
10097,neutral
10162,surprise
10185,surprise
10246,surprise
10259,surprise
10268,surprise
10306,surprise
1033,surprise
10365,surprise
10372,surprise
10444,surprise
10545,surprise
10625,surprise
10701,surprise
10734,surprise
10755,happy
10768,surprise
10800,fear
10813,fear
10820,surprise
10837,surprise
10866,surprise
10909,surprise
10931,surprise
10950,surprise
11000,fear
11043,surprise
1107,sad
11126,fear
11139,surprise
1118,surprise
11302,surprise
11414,surprise
11418,fear
11429,fear
11451,surprise
11466,surprise
11589,happy
11670,surprise
11721,surprise
1176,fear
11786,surprise
11848,surprise
11865,sad
11902,surprise
12086,fear
12107,surprise
12131,surprise
12134,surprise
12312,surprise
12320,happy
12338,surprise
1239,surprise
12463,surprise
12470,surprise
1249,surprise
12504,surprise
12529,fear
12551,fear
12567,happy
12626,surprise
12684,happy
12723,surprise
12748,surprise
12768,surprise
12903,surprise
12924,happy
12960,fear
12973,happy
13009,surprise
13080,surprise
13101,surprise
13145,fear
13169,angry
13203,surprise
13205,surprise
13230,surprise
13288,surprise
13460,surprise
13521,surprise
13622,surprise
13684,surprise
13740,surprise
1376,surprise
13837,surprise
13876,surprise
14080,surprise
14091,disgust
14115,surprise
14305,surprise
14331,surprise
14375,surprise
1449,surprise
1457,surprise
14647,surprise
14691,surprise
14697,surprise
14798,surprise
14914,fear
14927,happy
14968,surprise
15008,surprise
15034,surprise
15037,happy
15047,surprise
15101,fear
1515,fear
15179,surprise
15238,surprise
15244,surprise
15263,surprise
15354,surprise
15378,fear
15383,surprise
15416,surprise
15454,surprise
15467,surprise
15486,surprise
15487,surprise
15518,happy
15524,surprise
15527,surprise
15533,surprise
15628,surprise
15635,happy
15788,sad
15802,surprise
1583,happy
15922,surprise
15944,surprise
16110,surprise
16133,surprise
16172,surprise
16229,surprise
16237,surprise
16280,surprise
16396,surprise
16415,happy
16441,surprise
16507,fear
16530,surprise
16646,fear
16666,surprise
16721,surprise
16756,fear
16774,sad
16829,surprise
16886,fear
16901,fear
16947,surprise
16959,surprise
16980,surprise
16995,surprise
17016,surprise
17019,fear
17027,surprise
17044,fear
1710,surprise
17137,surprise
17148,surprise
17157,sad
17161,surprise
17177,surprise
17205,surprise
17245,surprise
17290,surprise
17309,surprise
1735,surprise
17350,happy
17422,fear
17429,neutral
17433,fear
1750,fear
176,surprise
17610,fear
1764,surprise
17693,surprise
17845,surprise
17906,fear
17919,surprise
17952,surprise
1800,surprise
18026,surprise
18038,surprise
18132,surprise
18198,surprise
18285,surprise
18313,surprise
18393,surprise
18436,surprise
18521,surprise
18555,surprise
18577,fear
18613,surprise
18615,sad
18619,surprise
18631,surprise
1864,surprise
18678,fear
18706,surprise
18742,surprise
18862,surprise
18864,surprise
19051,surprise
1911,surprise
1914,surprise
19142,happy
19177,surprise
19187,fear
19267,surprise
19314,surprise
19362,surprise
19389,fear
19431,surprise
1945,surprise
1952,surprise
19594,surprise
19601,surprise
19650,surprise
19665,surprise
19720,happy
19755,surprise
19795,happy
1992,surprise
19972,surprise
20041,surprise
20146,surprise
20148,surprise
20162,surprise
20167,surprise
20262,surprise
20293,surprise
20369,surprise
20373,surprise
20387,surprise
20407,surprise
20467,surprise
20573,fear
20584,surprise
20594,sad
20664,sad
20691,surprise
20786,surprise
20855,surprise
20882,surprise
2090,surprise
20935,surprise
20947,happy
20967,fear
20989,happy
21044,surprise
21072,surprise
21074,surprise
2114,surprise
21148,surprise
21151,surprise
21153,fear
21154,surprise
2119,surprise
21217,surprise
21233,happy
21239,surprise
21299,surprise
21417,surprise
2146,sad
21461,surprise
21468,surprise
21545,surprise
21570,fear
21578,surprise
21587,surprise
2168,surprise
2173,surprise
21807,fear
21824,surprise
21834,surprise
21887,fear
21896,angry
21906,angry
2195,surprise
21973,fear
21987,surprise
2200,surprise
22019,fear
22025,surprise
22128,surprise
22131,surprise
22278,surprise
2228,surprise
22305,surprise
22322,surprise
2234,surprise
22372,surprise
22497,surprise
22509,angry
22525,surprise
22666,surprise
22741,sad
22771,surprise
22864,happy
22921,surprise
23053,surprise
23151,surprise
23155,fear
23328,surprise
23346,angry
23386,neutral
23413,surprise
23433,surprise
23661,surprise
23662,surprise
23739,surprise
23747,surprise
23751,surprise
23885,surprise
23893,neutral
23917,happy
23941,surprise
23943,neutral
23949,surprise
24022,neutral
24031,neutral
24046,surprise
24050,surprise
24143,surprise
24163,surprise
24167,surprise
24174,surprise
24179,surprise
24201,surprise
24291,angry
24404,fear
24411,surprise
24415,surprise
24432,surprise
24433,surprise
2448,surprise
24557,surprise
2461,surprise
24646,surprise
24668,surprise
24756,happy
24893,happy
24904,happy
24921,surprise
25010,surprise
25036,surprise
25044,surprise
25107,surprise
25143,surprise
25188,surprise
25229,sad
25234,surprise
25280,surprise
2529,surprise
25319,surprise
25390,surprise
25397,surprise
25402,surprise
25416,surprise
25492,surprise
25539,surprise
25563,surprise
25571,surprise
256,surprise
25610,surprise
25636,neutral
25674,surprise
25687,surprise
25709,fear
25742,surprise
25781,surprise
25808,surprise
25906,happy
25959,surprise
26076,surprise
26087,surprise
26101,surprise
26102,surprise
26133,surprise
2619,surprise
26243,surprise
2634,happy
26452,surprise
26455,surprise
26483,surprise
26487,surprise
26500,sad
26556,happy
26626,happy
26708,surprise
26800,happy
26825,surprise
26907,surprise
26910,surprise
26914,angry
26944,fear
27025,neutral
27039,surprise
27070,fear
27125,surprise
27165,fear
27174,surprise
27193,surprise
27240,surprise
27270,surprise
27273,surprise
27321,surprise
27325,surprise
27328,surprise
2744,fear
27566,surprise
27577,surprise
2758,surprise
27586,surprise
2759,surprise
276,surprise
27696,surprise
27737,fear
27756,happy
27774,surprise
27803,surprise
27916,surprise
27919,fear
27926,surprise
27933,surprise
27973,surprise
27979,surprise
2803,disgust
28076,surprise
28082,angry
28130,surprise
28182,surprise
28219,happy
28236,neutral
28287,surprise
28328,surprise
28335,happy
28342,surprise
2835,surprise
2837,surprise
28370,neutral
28421,surprise
28441,surprise
28448,surprise
28476,surprise
28482,surprise
28501,surprise
28525,surprise
28639,surprise
28653,surprise
28666,fear
28667,surprise
28727,surprise
28803,angry
2886,angry
28864,surprise
28901,surprise
29038,fear
